Azadeh Alizadeh,"Ph.D., Agricultural & Biological Engineering, University of Florida",ufl.edu,19,Irrigation Management | Water Purification,https://scholar.google.com/citations?hl=en&user=8HFVf5EAAAAJ
Paul J. McLaughlin,"Reference Librarian, Florida Agricultural and Mechanical University College of Law",famu.edu,19,Law | Human Rights,https://scholar.google.com/citations?hl=en&user=EcVZ5V4AAAAJ
Chris Kerr,Florida Department of Agriculture and Consumer Services,freshfromflorida.com,17,entomology,https://scholar.google.com/citations?hl=en&user=v4ee9TwAAAAJ
Angelique Rosa Marín,Florida Agricultural and Mechanical University,famu.edu,15,science communication | DEI | benthic foraminifera | coral reefs,https://scholar.google.com/citations?hl=en&user=ZzjwAQYAAAAJ
Sadie Hundemer,"Professor of Agricultural Education and Communication, University of Florida",ufl.edu,13,human dimensions | communication,https://scholar.google.com/citations?hl=en&user=M0HUh_MAAAAJ
"Anthony ""Daniel"" Greene","Post-Doctoral Associate, University of Florida, Institute of Food and Agricultural Sciences",ufl.edu,12,trophic interactions | spatial ecology | statistics | behavioral ecology | monitoring,https://scholar.google.com/citations?hl=en&user=FrHbX2UAAAAJ
Thiago Berton Ferreira,"University of Florida, Department of Agricultural and Biological Engineering",ufl.edu,12,Crop modeling | Pest and disease modeling | Climate change,https://scholar.google.com/citations?hl=en&user=hDmVWGAAAAAJ
Dario Di Genova,"Plant Biological Scientist, Florida Department of Agriculture and Consumer Services",fdacs.gov,10,Fruit crop pathology | Fruit crop entomology | Genetics & diagnostics of plant viruses … | Pathogen-vector-host interactions,https://scholar.google.com/citations?hl=en&user=H83B9ZIAAAAJ
Rakesh K Singh,"University of Florida, Agricultural and Biological Engineering",ttu.edu,3,… Machine Learning | Precision Agriculture  …,https://scholar.google.com/citations?hl=en&user=0khOuc4AAAAJ
Megan S. Cantrell,"Lecturer of Agricultural Leadership Development, University of Florida",ufl.edu,3,leadership | agricultural leadership | youth leadership development | generations,https://scholar.google.com/citations?hl=en&user=wHV3iygAAAAJ
Fanny Le Gloux,PhD student in Agricultural Economics,inrae.fr,3,agricultural economics | agri-environmental policy | payments for environmental services,https://scholar.google.com/citations?hl=en&user=Uf27LA0AAAAJ
Akinbi Gbemisola,"Doctorate candidate, Florida Agricultural and Mechanical University",famu.edu,1,Environmental Science | soil and water | carbon sequestration | carbon dynamics | carbon thermal stability.,https://scholar.google.com/citations?hl=en&user=zihVPKoAAAAJ
Aspen Reyes,Florida Agricultural & Mechanical Univeristy,famu.edu,1,Nanoscale materials and composites,https://scholar.google.com/citations?hl=en&user=r9WNDRgAAAAJ
Saheed Bolarinwa,Florida Agricultural & Mechanical University,famu.edu,Not Mentioned,Environmental Science | Sustainable Agriculture | Soil Science,https://scholar.google.com/citations?hl=en&user=-1hO08cAAAAJ
Tracee Mason,"Instructor of Communication, Florida Agricultural & Mechanical University",famu.edu,Not Mentioned,relational communication | social media | black cultural studies,https://scholar.google.com/citations?hl=en&user=wdEOR9sAAAAJ
