Bruno R. Carvalho,Cornell University and Universidade Federal do Rio Grande do Norte,fisica.ufrn.br,2040,Optical spectroscopy | Two-dimensional Materials | Raman spectroscopy | Nanoscience,https://scholar.google.com/citations?hl=en&user=dGZhiewAAAAJ,US,Cornell University
Rong Yang,Cornell University,cornell.edu,2039,Biointerface | Functional Polymer Coating | Biofilm,https://scholar.google.com/citations?hl=en&user=-aXgavgAAAAJ,US,Cornell University
Yang Xusan,"Applied and Engineering Physics, Cornell University",cornell.edu,2038,Biophotonics | Super-resolution microscopy | Three photon microscopy | OCT,https://scholar.google.com/citations?hl=en&user=iCQwTloAAAAJ,US,Cornell University
Patrick M Fulton,"Assistant Professor, Cornell University",cornell.edu,2036,earthquake physics | fault mechanics | thermal geophysics | hydrogeology,https://scholar.google.com/citations?hl=en&user=qpFVruUAAAAJ,US,Cornell University
Alexander van Rosendael,Weill Cornell Medicine / Leiden University Medical Center,lumc.nl,2036,,https://scholar.google.com/citations?hl=en&user=m4TzaYAAAAAJ,US,Cornell University
Siddhartha Banerjee,"Associate Professor, Operations Research, Cornell University",cornell.edu,2034,Applied Probability | Market Design | Network Algorithms,https://scholar.google.com/citations?hl=en&user=_kqpoHIAAAAJ,US,Cornell University
Teresa Iturriaga,Cornell University,cornell.edu,2033,mycology | fungi | discomycetes | neotropical fungi | fungal biology and evolution,https://scholar.google.com/citations?hl=en&user=p7wsto0AAAAJ,US,Cornell University
Meredith Silberstein,"Associate Professor of Mechanical and Aerospace Engineering, Cornell University",cornell.edu,2030,,https://scholar.google.com/citations?hl=en&user=3O6-TbcAAAAJ,US,Cornell University
"Rosenberger, DA","Prof. Emeritus, Cornell University, Dept of Plant Pathology, Cornell's Hudson Valley Lab",cornell.edu,2026,Plant pathology | Biology/control of tree fruit diseases pre …,https://scholar.google.com/citations?hl=en&user=wONOhSAAAAAJ,US,Cornell University
Sanjuna Stalin,Cornell University,cornell.edu,2026,Polymers | Electrochemistry | Nanotechnology,https://scholar.google.com/citations?hl=en&user=gyp_lBwAAAAJ,US,Cornell University
古新梅 Hsin-Mei Ku,Cornell University,email.nchu.edu.tw,2021,,https://scholar.google.com/citations?hl=en&user=arPzPxkAAAAJ,US,Cornell University
Ian Lenz,Cornell University,cs.cornell.edu,2020,Machine Learning | Deep Learning | Robotics | Robotic Manipulation | Computer Vision,https://scholar.google.com/citations?hl=en&user=IVm1gDgAAAAJ,US,Cornell University
Michael Nussbaum,"Professor of Mathematics, Cornell University",cornell.edu,2017,Asymptotic Statistics | Quantum Statistics,https://scholar.google.com/citations?hl=en&user=XJsZTmsAAAAJ,US,Cornell University
Luo Zuo,"Professor, Cornell University",cornell.edu,2016,Accounting | Finance | Economics,https://scholar.google.com/citations?hl=en&user=3nc38_MAAAAJ,US,Cornell University
Diane Hillmann,Cornell University/Metadata Management Associates,cornell.edu,2016,metadata,https://scholar.google.com/citations?hl=en&user=81mg4pUAAAAJ,US,Cornell University
Stephen H. Westin,"Alumnus, Cornell University",cornell.edu,2015,Reflectance Models | Material Appearance | Computer Graphics,https://scholar.google.com/citations?hl=en&user=CEnz2XcAAAAJ,US,Cornell University
Katherine Glass,Cornell University,cornell.edu,2012,biomedical engineering | myalgic encephalomyelitis / chronic fatigue … | infectious diseases | immunology,https://scholar.google.com/citations?hl=en&user=Mu-_2mUAAAAJ,US,Cornell University
Michael J Sheehan,"Associate Professor, Neurobiology and Behavior, Cornell University",cornell.edu,2010,Social evolution | Recognition systems | Population Genomics | Wild mice | Paper wasps,https://scholar.google.com/citations?hl=en&user=AE50bx4AAAAJ,US,Cornell University
Vanessa Bohns,Professor of Organizational Behavior at Cornell University,cornell.edu,2007,Social Influence | Compliance | Consent | Embarrassment | Perspective-taking,https://scholar.google.com/citations?hl=en&user=MVLWVp0AAAAJ,US,Cornell University
Andrew M. Abrahams,Cornell University,longdreamfarm.com,2007,,https://scholar.google.com/citations?hl=en&user=uWf3-SwAAAAJ,US,Cornell University
Keyin Ye,Cornell University,cornell.edu,1999,Chemistry,https://scholar.google.com/citations?hl=en&user=Yyh0YkAAAAAJ,US,Cornell University
Mahdi Esmaily,"Assistant Professor, MAE, Cornell University",cornell.edu,1997,Computational physics | Fluid mechanics | Cardiovascular modeling | Particle-laden flows,https://scholar.google.com/citations?hl=en&user=P3cU3z4AAAAJ,US,Cornell University
Antoine Chapelain,Cornell University,cornell.edu,1997,,https://scholar.google.com/citations?hl=en&user=F6lbyMwAAAAJ,US,Cornell University
Katherine Dickin,"Associate Professor, MPH Program, Cornell University",cornell.edu,1996,Maternal & child nutrition | health disparities | undernutrition | gender dynamics | community-based interventions,https://scholar.google.com/citations?hl=en&user=7WGqQA8AAAAJ,US,Cornell University
David M. Smith,Cornell University,cornell.edu,1993,neuroscience | learning and memory | context | interference,https://scholar.google.com/citations?hl=en&user=YaKwrcAAAAAJ,US,Cornell University
Jennifer A. Peregoy,Cornell University,cornell.edu,1993,public health | nutrition | maternal and child health | epidemiology,https://scholar.google.com/citations?hl=en&user=sOFTNVEAAAAJ,US,Cornell University
Alex Townsend,Cornell University,cornell.edu,1979,Numerical analysis | Scientific Computing | Theoretical aspects of deep learning,https://scholar.google.com/citations?hl=en&user=432SChwAAAAJ,US,Cornell University
Jeongmin Song,"Associate Professor of Microbiology & Immunology, Cornell University",cornell.edu,1977,Host-Microbe Interactions | Bacterial AB toxins | Antimicrobial Resistance | Salmonella Virulence and Persistent infection | Glycoco,https://scholar.google.com/citations?hl=en&user=FIUkpXgAAAAJ,US,Cornell University
Michelle C Stitzer,"NSF Postdoctoral Fellow, Cornell University",cornell.edu,1973,transposable elements | maize | teosinte,https://scholar.google.com/citations?hl=en&user=NkohZq4AAAAJ,US,Cornell University
Stephen Yale-Loehr,"Professor of Immigration Practice, Cornell University Law School",cornell.edu,1971,immigration law,https://scholar.google.com/citations?hl=en&user=tcx93XYAAAAJ,US,Cornell University
Andrew Flyak,Cornell University,cornell.edu,1969,Immunology | Structural virology | Hepatitis C virus | Ebola virus | Marburg virus,https://scholar.google.com/citations?hl=en&user=1zvqDesAAAAJ,US,Cornell University
Yong Yang,USDA-ARS Cornell University,cornell.edu,1958,Proteomics,https://scholar.google.com/citations?hl=en&user=8aghbUUAAAAJ,US,Cornell University
Scott Steinschneider,Cornell University,cornell.edu,1957,Water Resources,https://scholar.google.com/citations?hl=en&user=xS49w0QAAAAJ,US,Cornell University
Katherine Sender,"Professor of Communication, Cornell University",cornell.edu,1956,LGBTQ | sexuality | gender | consumer culture | communication,https://scholar.google.com/citations?hl=en&user=5xqzMpgAAAAJ,US,Cornell University
Laura Brunengraber Goodman,Cornell University,cornell.edu,1953,Pathogen Genomics,https://scholar.google.com/citations?hl=en&user=i7yHh8EAAAAJ,US,Cornell University
Eric Cheyfitz,Cornell University,cornell.edu,1946,Native American literature | US federal Indian law | American literature | American studies,https://scholar.google.com/citations?hl=en&user=UaABe7QAAAAJ,US,Cornell University
Ming Zhao,Cornell University; Georgia Tech; Nanjing University,cornell.edu,1945,single-molecule imaging | nanomaterials | catalysis | fuel cells | energy,https://scholar.google.com/citations?hl=en&user=EfBmZ94AAAAJ,US,Cornell University
Judith Kolkman,Cornell University,cornell.edu,1945,plant breeding | maize genetics | disease resistance,https://scholar.google.com/citations?hl=en&user=_UhLRCgAAAAJ,US,Cornell University
Pengtao Xu,"Postdoctoral researcher, Materials Science and Engineering, Cornell University",cornell.edu,1942,Electrocatalysis | Spectroscopy,https://scholar.google.com/citations?hl=en&user=Wr4lOX0AAAAJ,US,Cornell University
Michael Nunno,Senior Extension Associate Cornell University,cornell.edu,1939,child welfare,https://scholar.google.com/citations?hl=en&user=DE6rz-sAAAAJ,US,Cornell University
Xiaokun Pei,"Postdoctoral Associate, Cornell University",cornell.edu,1937,,https://scholar.google.com/citations?hl=en&user=ZkT2-UMAAAAJ,US,Cornell University
Gilly Leshed,Cornell University,cornell.edu,1935,Human-Computer Interaction | Computer-Supported Cooperative Work,https://scholar.google.com/citations?hl=en&user=DDbtd6AAAAAJ,US,Cornell University
Kevin R. Labe,"Postdoctoral associate, Cornell University",cornell.edu,1923,high energy physics,https://scholar.google.com/citations?hl=en&user=0jF0IoMAAAAJ,US,Cornell University
John L. Cisne,"Professor of Earth and Atmospheric Sciences, Cornell University",cornell.edu,1920,Paleontology | Manuscript Studies | Philology,https://scholar.google.com/citations?hl=en&user=ZOKc20UAAAAJ,US,Cornell University
"Dathe, Annette",Cornell University,cornell.edu,1916,,https://scholar.google.com/citations?hl=en&user=xSdW7hwAAAAJ,US,Cornell University
Victoria Beard,Cornell University,cornell.edu,1912,urban planning | development | inequality | water and sanitation | community-based planning,https://scholar.google.com/citations?hl=en&user=eMY0_XUAAAAJ,US,Cornell University
Darren Dale,"Senior Research Associate, Cornell University",cornell.edu,1910,X-ray Diffraction | X-ray Spectroscopy | X-ray Imaging | Synchrotron Radiation,https://scholar.google.com/citations?hl=en&user=s3A-PV0AAAAJ,US,Cornell University
Atieh Moridi,Assistant Professor-Cornell University,cornell.edu,1909,Additive Manufacturing | Surface Engineering | Carbon nanomaterials,https://scholar.google.com/citations?hl=en&user=qofcVk8AAAAJ,US,Cornell University
Maria Laura Gaspar,Cornell University,cornell.edu,1907,yeast | lipid metabolism | fungal pathogenesis | arbuscular mycorrhizae,https://scholar.google.com/citations?hl=en&user=m4UezeYAAAAJ,US,Cornell University
Ruth Richardson,Cornell University,,1905,,https://scholar.google.com/citations?hl=en&user=LqCJa2EAAAAJ,US,Cornell University
Elodie Gazave,Cornell University,cornell.edu,1895,,https://scholar.google.com/citations?hl=en&user=7-beT1sAAAAJ,US,Cornell University
Tao Yu,"PhD student, Cornell University",cornell.edu,1893,Machine Learning | Privacy and Security,https://scholar.google.com/citations?hl=en&user=lbi95bUAAAAJ,US,Cornell University
Robin Dando,"Associate Professor, Department of Food Science, Cornell University",cornell.edu,1887,Taste | Sensory Science,https://scholar.google.com/citations?hl=en&user=z7MIikMAAAAJ,US,Cornell University
Charles Izzo,cornell university,cornell.edu,1886,,https://scholar.google.com/citations?hl=en&user=wnoFZSUAAAAJ,US,Cornell University
Scott Forth,"Rensselaer Polytechnic Institute, Cornell University, and Rockefeller University",rpi.edu,1871,Biophysics | Quantitative Cell Biology | Optical Trapping | Cell Division | DNA mechanics,https://scholar.google.com/citations?hl=en&user=Efwi0VsAAAAJ,US,Cornell University
Christine J Charvet,"Assistant Professor, Auburn University",cornell.edu,1869,Behavioral neurobiology and Development,https://scholar.google.com/citations?hl=en&user=SM5LIMIAAAAJ,US,Cornell University
Tolunay Beker Aydemir,"Assistant Professor of Molecular Nutrition, Cornell University",cornell.edu,1864,zinc manganese transport | biochemical nutrition | molecular nutrition | metabolism | inflammation,https://scholar.google.com/citations?hl=en&user=bieSR-IAAAAJ,US,Cornell University
Pierre Clavel,"Professor, Cornell University",cornell.edu,1863,City Planning | Urban Politics,https://scholar.google.com/citations?hl=en&user=WPAj54QAAAAJ,US,Cornell University
Suresh Andrew Sethi,Cornell University,cornell.edu,1859,Fisheries | Ecology | Statistics | Sustainability,https://scholar.google.com/citations?hl=en&user=3BFhAbYAAAAJ,US,Cornell University
Dr. Zhefan Yuan,"Research Associate, Department of Biomedical Engineering, Cornell University",cornell.edu,1848,,https://scholar.google.com/citations?hl=en&user=sLJeuroAAAAJ,US,Cornell University
Ludmilla Aristilde,"… Professor, Northwestern University; Adjunct Associate Professor, Cornell University",northwestern.edu,1846,Environmental Organic Chemistry | Carbon Metabolism | Metabolomics | Nutrient Cycling | Metabolic Engineeing,https://scholar.google.com/citations?hl=en&user=pRE9HT0AAAAJ,US,Cornell University
Jamie Dollahite,"Division of Nutritional Sciences, Cornell University",cornell.edu,1844,Community Nutrition | Nutrition Education,https://scholar.google.com/citations?hl=en&user=EyZ_9CoAAAAJ,US,Cornell University
Mervin Zhao,"UC Berkeley, Cornell University",berkeley.edu,1841,Applied Physics | 2D Materials,https://scholar.google.com/citations?hl=en&user=qQMuu7QAAAAJ,US,Cornell University
Ben A. Rissing,Cornell University,cornell.edu,1832,Work and Employment | Labor Markets | Inequality | Social Networks,https://scholar.google.com/citations?hl=en&user=DTFW1zEAAAAJ,US,Cornell University
MC David Marsh,Stockholm University,cornell.edu,1831,Physics,https://scholar.google.com/citations?hl=en&user=6ZChDToAAAAJ,US,Cornell University
Tory A. Hendry,"Assistant Professor, Department of Microbiology, Cornell University",cornell.edu,1830,th572@cornell.edu | bacterial evolution and ecology | host-microbe interactions | bacterial genomics,https://scholar.google.com/citations?hl=en&user=wlQYpPUAAAAJ,US,Cornell University
Tom White,"Postdoctoral Fellow, University of Bern/Cornell University",cornell.edu,1829,Genomics | conservation genetics | hybrid zones,https://scholar.google.com/citations?hl=en&user=NrFE8woAAAAJ,US,Cornell University
Margery Daughtrey,"Senior Extension Associate, Cornell University",cornell.edu,1828,ornamental plant pathology,https://scholar.google.com/citations?hl=en&user=vlK2p6oAAAAJ,US,Cornell University
Simeon Warner,Cornell University,cornell.edu,1826,,https://scholar.google.com/citations?hl=en&user=RhA3KPEAAAAJ,US,Cornell University
Emily Garbinsky,Cornell University,cornell.edu,1825,consumer financial well-being,https://scholar.google.com/citations?hl=en&user=Du9wrMYAAAAJ,US,Cornell University
Inmaculada de Melo-Martin,Weill Cornell Medicine--Cornell University,med.cornell.edu,1823,Philosophy of science | Bioethics,https://scholar.google.com/citations?hl=en&user=cCaUTxQAAAAJ,US,Cornell University
Reynaldo Villareal,"Cornell University; IPB, UPLB; & NAST",cornell.edu,1814,Genetics | Plan Breeding | Plant Pathology | Training,https://scholar.google.com/citations?hl=en&user=mrXIZUcAAAAJ,US,Cornell University
Jingjie Yeo (杨晶杰),"Assistant Professor, Cornell University",cornell.edu,1812,Computational Modelling | Machine Learning | Biopolymers | Additive Manufacturing,https://scholar.google.com/citations?hl=en&user=iXW_FtMAAAAJ,US,Cornell University
