John W. Price,"Professor of Physics, California State University Dominguez Hills",csudh.edu,20594,Experimental nuclear physics,https://scholar.google.com/citations?hl=en&user=Z6cxrOEAAAAJ
Larry Rosen,"Emeritus Professor of Psychology, California State University, Dominguez Hills",csudh.edu,13287,"… of Technology"" smartphone use and impact | generational differences | multitasking | social media",https://scholar.google.com/citations?hl=en&user=FOiP_O4AAAAJ
G. Keong Leong,California State University Dominguez Hills,csudh.edu,7784,Supply Chain Management | Operations Management | Technology | International Operations | Operations Strategy,https://scholar.google.com/citations?hl=en&user=Ceylyh0AAAAJ
Nancy A. Cheever,"Professor of Communications, California State University, Dominguez Hills",csudh.edu,6095,Media | psychology | communications | smartphone addiction,https://scholar.google.com/citations?hl=en&user=MLY33cUAAAAJ
Ashish Sinha,"Professor of Earth Science, California State University Dominguez Hills",csudh.edu,5930,Paleoclimatology | Speleothem | Monsoon,https://scholar.google.com/citations?hl=en&user=Jkcl54UAAAAJ
Sheree M. Schrager,"California State University, Dominguez Hills",csudh.edu,4859,Not Mentioned,https://scholar.google.com/citations?hl=en&user=8ywukD0AAAAJ
Giacomo Bono,"Psychology Professor, California State University Dominguez Hills",csudh.edu,4655,positive youth development | gratitude | forgiveness | social relationships,https://scholar.google.com/citations?hl=en&user=5M2Ddw0AAAAJ
H. Joseph Wen,California State University - Dominguez Hills,csudh.edu,4358,MIS,https://scholar.google.com/citations?hl=en&user=ef0NI8YAAAAJ
John Thomlinson,California State University Dominguez Hills,csudh.edu,3908,Ecology | Conservation,https://scholar.google.com/citations?hl=en&user=3g8QkPgAAAAJ
Sarah Britto,"Assistant Professor of Public Administration, California State University Dominguez Hills",csudh.edu,3201,Crime related public perceptions | restorative justice | gender inequality,https://scholar.google.com/citations?hl=en&user=g8doL5oAAAAJ
David Hoopes,"Professor of Strategy, California State University Dominguez Hills",csudh.edu,3055,Strategic management | technology management | entrepreneurship | product development | heterogeneity,https://scholar.google.com/citations?hl=en&user=Az7a-PQAAAAJ
Terry McGlynn,California State University Dominguez Hills; Natural History Museum of Los Angeles County,csudh.edu,2840,ecology | entomology | ants | myrmecology | tmcglynn@csudh.edu,https://scholar.google.com/citations?hl=en&user=ORCqwrkAAAAJ
Xun Xu,"California State University, Dominguez Hills",csudh.edu,2515,Operations Management | Supply Chain Management | Hospitality and Tourism Management,https://scholar.google.com/citations?hl=en&user=dkj5eDYAAAAJ
Sohaila Shakib,California State University Dominguez Hills,sohailashakib.com,2288,Public health | Sociology | Social Psychology | Adolescent behavior,https://scholar.google.com/citations?hl=en&user=vMYoj1kAAAAJ
Larry press,"CIS, California State University, Dominguez Hills",csudh.edu,2280,internet | policy | developing nations | pedagogy,https://scholar.google.com/citations?hl=en&user=MUxaZyEAAAAJ
Lihung Pu,"California State University, Dominguez Hills",csudh.edu,2250,chemistry,https://scholar.google.com/citations?hl=en&user=lJzbbNUAAAAJ
Kaitlyn Breiner,"Department of Child Development, California State University, Dominguez Hills",csudh.edu,2170,Developmental neuroscience | Adolescence | Peer Influence | Violations of Expectations,https://scholar.google.com/citations?hl=en&user=WXlElpwAAAAJ
Carl D. Sneed,"California State University, Dominguez Hills, Department of Psychology",csudh.edu,1937,adolescent health,https://scholar.google.com/citations?hl=en&user=so7CBM0AAAAJ
Tracy A Becerra-Culqui,"California State University, Dominguez Hills",csudh.edu,1912,autism | transgender | health equity | occupational therapy | early childhood,https://scholar.google.com/citations?hl=en&user=OAH3pMYAAAAJ
"Erin L. Merz, PhD, MPH","California State University, Dominguez Hills",csudh.edu,1788,Chronic illness | Quality of life | Health disparities | Measurement,https://scholar.google.com/citations?hl=en&user=l1AC-agAAAAJ
Dr. Scott W Cheatham,"Professor, CSU Dominguez Hills",csudh.edu,1767,Sports Medicine | Athletic Training | Strength and Conditioning,https://scholar.google.com/citations?hl=en&user=T3KTzXEAAAAJ
Glenn DeVoogd,"Professor of Literacy Instruction, California State University, Dominguez Hills",csudh.edu,1623,Critical Literacy,https://scholar.google.com/citations?hl=en&user=4MUouiIAAAAJ
Lei Lai,"Professor of Management, California State University, Dominguez Hills",csudh.edu,1572,Management,https://scholar.google.com/citations?hl=en&user=OYC_hisAAAAJ
"Clarence Augustus ""Gus"" Martin, JD, Ph.D.","California State University, Dominguez Hills",csudh.edu,1509,Terrorism & Extremism. Homeland Security …,https://scholar.google.com/citations?hl=en&user=w7FM0eYAAAAJ
Sonal Singhal,"Associate Professor, CSU Dominguez Hills",csudh.edu,1498,Evolutionary biology,https://scholar.google.com/citations?hl=en&user=hGRmhQkAAAAJ
Meng Zhao,"Professor of Marketing, California State University, Dominguez Hills",Not Mentioned,1194,Marketing Strategy | Organization Knowledge | New Product Development | Supply Chain Management,https://scholar.google.com/citations?hl=en&user=mts6_BcAAAAJ
Serban Raianu,"Professor of Mathematics, California State University, Dominguez Hills",csudh.edu,1181,Algebra,https://scholar.google.com/citations?hl=en&user=nlf140UAAAAJ
Ben Lazare Mijuskovic,"Associate Professor, California State University at Dominguez Hills",adelphia.net,1088,History of Philosophy | Theories of Loneliness,https://scholar.google.com/citations?hl=en&user=dEOM-eAAAAAJ
Orie Berezan,California State University Dominguez Hills,csudh.edu,1088,Marketing | Customer Satisfaction | Consumer Behavior | Social Media | Hospitality,https://scholar.google.com/citations?hl=en&user=DeJxsFMAAAAJ
Brendan McNulty,"Earth Science Professor, CSU Dominguez Hills",csudh.edu,1050,plate tectonics,https://scholar.google.com/citations?hl=en&user=_6-yRbAAAAAJ
Mario M. Apodaca,"California State University, Dominguez Hills",csudh.edu,1027,Nanochemistry -- Materials -- Chemical …,https://scholar.google.com/citations?hl=en&user=XS6WkhAAAAAJ
Jennifer Sumner,"California State University, Dominguez Hills",csudh.edu,959,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QV79XYIAAAAJ
Sanaz Rahimi Moosavi,"Assistant Professor at California State University, Dominguez Hills",csudh.edu,948,Not Mentioned,https://scholar.google.com/citations?hl=en&user=xuBVYsMAAAAJ
Xuefei (Nancy) Deng,"Professor of Information Systems, California State University, Dominguez Hills",csudh.edu,944,Crowdsourcing | Digital and Social Media | IS Workforce | STEM Career | First-Generation College Students,https://scholar.google.com/citations?hl=en&user=TvVMZGMAAAAJ
Jahangir Abdi,"California State University, Dominguez Hills",csudh.edu,939,Hematology/Oncology/Immunohematology,https://scholar.google.com/citations?hl=en&user=8AA7p9kAAAAJ
Natasa Christodoulidou,"Professor, California State University DH",csudh.edu,828,E-Marketing,https://scholar.google.com/citations?hl=en&user=OeMMlOkAAAAJ
Bin Tang,"Associate Professor of Computer Science, California State University Dominguez Hills",csudh.edu,809,intersection of data | networking | and algorithms,https://scholar.google.com/citations?hl=en&user=z69VQMAAAAAJ
Kirti Sawhney Celly,California State University,csudh.edu,796,Marketing | Higher Education | Non-Profit | Creativity | Writing to Learn,https://scholar.google.com/citations?hl=en&user=YUERgTgAAAAJ
Irene Tung,"California State University, Dominguez Hills",csudh.edu,777,Developmental Psychopathology | Prenatal/Early Life Stress | Resilience | Emotional Reactivity | Externalizing Behaviors,https://scholar.google.com/citations?hl=en&user=FsIRIKcAAAAJ
Fynnwin Prager,"Associate Professor, California State University Dominguez Hills",csudh.edu,732,Environmental Policy | Terrorism | Disasters | Economic Modeling | Social Equity.,https://scholar.google.com/citations?hl=en&user=RahmY6UAAAAJ
Burhan F Yavas,"California State University, Dominguez Hills",csudh.edu,703,International Finance | International Business Practices | Comparative Management | International Trade,https://scholar.google.com/citations?hl=en&user=epUXhy8AAAAJ
Mojtaba Kamyab,California State University Dominguez Hills,csudh.edu,693,Orthotics | Prosthetics | Spine | Scoliosis | Rehabilitation,https://scholar.google.com/citations?hl=en&user=OjfzreUAAAAJ
Kaylie Carbine,California State University Dominguez Hills,csudh.edu,678,Cognitive Psychology | Health Psychology | Psychophysiology,https://scholar.google.com/citations?hl=en&user=KxveZd8AAAAJ
Philip A Vieira,CSU Dominguez Hills,csudh.edu,659,Systems Neuroscience | Epigenetics | Addiction,https://scholar.google.com/citations?hl=en&user=yf4Oz9wAAAAJ
Chi-Wen Chen,"… Professor of Information Systems and Operations Management, California State University",csudh.edu,657,Human-Computer Interaction | User Experience,https://scholar.google.com/citations?hl=en&user=01t5CgEAAAAJ
Kevin S. Montes,"California State University, Dominguez Hills",csudh.edu,640,Risky/addictive behaviors | PBS | Identity change | Substance use prevention/intervention,https://scholar.google.com/citations?hl=en&user=hJptRd0AAAAJ
"Sari Silvanto, PhD","Assistant Professor of Marketing, California State University, Dominguez Hills",csudh.edu,634,International Business | Marketing | Branding | International HR | Tourism Marketing and Management,https://scholar.google.com/citations?hl=en&user=8q7aS5YAAAAJ
Andrew J. Drummond,"AVP for Academic Advising and Career Development, CSU Dominguez Hills",csudh.edu,624,Electoral Systems | Party Systems | Political Behavior | European Politics,https://scholar.google.com/citations?hl=en&user=1O-fVZgAAAAJ
Yi (Grace) Wang,California State University Dominguez Hills,csudh.edu,617,Computational Harmonic Analysis | Machine Learning and Applications,https://scholar.google.com/citations?hl=en&user=Hx8j9RAAAAAJ
Xia Zhao,CSU Dominguez Hills,csudh.edu,594,Not Mentioned,https://scholar.google.com/citations?hl=en&user=F3TIb9gAAAAJ
Tayyeb Shabbir,"Professor of Finance, California State University Dominguez Hills and University of …",csudh.edu,584,Financial Crises | Sovereign Wealth Funds | Financial Markets | Human Capital | China,https://scholar.google.com/citations?hl=en&user=w4qGHnwAAAAJ
