Richard Ketcham,"Jackson School of Geosciences, University of Texas at Austin",jsg.utexas.edu,18509,geology | computed tomography | thermochronology,https://scholar.google.com/citations?hl=en&user=dXMQVFIAAAAJ
Don Batory,University of Texas at Austin,cs.utexas.edu,18501,automated software development | software product lines | refactoring | model driven engineering,https://scholar.google.com/citations?hl=en&user=jUzA3H8AAAAJ
Z. Jeffrey Chen,The University of Texas at Austin,austin.utexas.edu,18433,Plant Science | Polyploidy | Heterosis | Epigenetics | RNA Silencing,https://scholar.google.com/citations?hl=en&user=qXPd_pcAAAAJ
Ahmed   Tewfik,"University of Texas at Austin, Cockrell Family Regents Chair in Engineering and Chairman …",austin.utexas.edu,18307,Signal processing | Man-machine symbiosis Neural engineering | Biomedical imaging,https://scholar.google.com/citations?hl=en&user=h_33tYMAAAAJ
Daniel Leahy,"Professor of Molecular Biosciences, University of Texas at Austin",austin.utexas.edu,18298,Structural Biology | Signaling,https://scholar.google.com/citations?hl=en&user=txAXd_AAAAAJ
Andrea C Gore,"Professor and Vacek Chair in Pharmacology, University of Texas at Austin",austin.utexas.edu,18249,Reproductive neuroendocrinology | Endocrine disruptors | Brain sexual differentiation | Hypothalamic control of reproductive aging,https://scholar.google.com/citations?hl=en&user=iCgJEF0AAAAJ
David S. Yeager,"Associate Professor of Psychology, University of Texas at Austin",utexas.edu,18224,Adolescent Development | Social Cognition | Aggression | Motivation | Psychological Interventions,https://scholar.google.com/citations?hl=en&user=lxMgjf8AAAAJ
Michael D. Buhrmester,University of Oxford; University of Texas at Austin,anthro.ox.ac.uk,18204,Self | Identity | Groups | Motivation,https://scholar.google.com/citations?hl=en&user=SPi4tfYPAj8C
David Mitlin,University of Texas at Austin,austin.utexas.edu,18090,materials science | metallurgy | TEM | energy storage,https://scholar.google.com/citations?hl=en&user=hS5K8A8AAAAJ
Rick Neptune,The University of Texas at Austin,mail.utexas.edu,18081,Biomechanics | neuromotor control | human movement | prosthetics | rehabilitation,https://scholar.google.com/citations?hl=en&user=65Q3RuIAAAAJ
Jennifer Beer,"Professor, University of Texas at Austin",mail.utexas.edu,17674,psychology | cognitive neuroscience | social neuroscience | self | emotion,https://scholar.google.com/citations?hl=en&user=sg4qxl8AAAAJ
Wilson S  Geisler,"Professor, University of Texas at Austin",utexas.edu,17509,vision science | visual neuroscience | computational neuroscience | visual perception,https://scholar.google.com/citations?hl=en&user=a5krdEgAAAAJ
"Kevin Dalby, UT Austin","Professor of Chemical Biology, The University of Texas at Austin",austin.utexas.edu,17280,Cancer | Protein kinases | Drug discovery and inhibitors | Protacs | High-throughput screening,https://scholar.google.com/citations?hl=en&user=-JgeSMgAAAAJ
Tom Brenna,"University of Texas at Austin, Depts of Pediatrics, Nutrition, & Chemistry; Prof Emeritus …",utexas.edu,17238,Pediatrics | Chemistry | Nutrition | Food Science | Geo Sciences,https://scholar.google.com/citations?hl=en&user=OTXObEEAAAAJ
Ted Huston,"Professor emeritus, University of Texas at Austin",Not Mentioned,16951,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Gfuv9i4AAAAJ
Subhashini Venugopalan,University of Texas at Austin,cs.utexas.edu,16893,Natural Language Processing | Computer Vision | Machine Learning,https://scholar.google.com/citations?hl=en&user=TmWYBeEAAAAJ
R. Orbach,"Professor of Mechanical Engineering, The University of Texas at Austin",austin.utexas.edu,16789,Condensed Matter Physics,https://scholar.google.com/citations?hl=en&user=40l91XYAAAAJ
Jasper Smits,"Professor, University of Texas at Austin",utexas.edu,16783,clinical psychology | exposure therapy | exercise | anxiety sensitivity,https://scholar.google.com/citations?hl=en&user=xP8g6z8AAAAJ
Robert O. Williams III,University of Texas at Austin,austin.utexas.edu,16781,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ce2CgaYAAAAJ
Timothy Keith,"The University of Texas, Austin",austin.utexas.edu,16780,School psychology | the nature and measurement of intelligence | research methodology,https://scholar.google.com/citations?hl=en&user=mgH939AAAAAJ
Sergey Fomel,"Professor of Geophysics, Jackson School of Geosciences, University of Texas at Austin",beg.utexas.edu,16625,Data Analysis | Exploration Geophysics | Seismic Imaging | Wave Propagation | Inverse Problems,https://scholar.google.com/citations?hl=en&user=z35X0dUAAAAJ
Alex Haynes,"Associate Chair, Dept of Surgery and Perioperative Care, University of Texas Austin",austin.utexas.edu,16531,Health Care Improvement | Teamwork and Communication | Surgical Outcomes | Global Health | Multidisciplinary Cancer Care,https://scholar.google.com/citations?hl=en&user=RFH4pG0AAAAJ
Andrew Dunn,University of Texas at Austin,utexas.edu,16354,Biomedical Optics | Intravital Microscopy | Laser Speckle | Blood Flow,https://scholar.google.com/citations?hl=en&user=p_BSLJQAAAAJ
Jonghwan Kim,"Associate Professor, Department of Molecular Biosciences, University of Texas at Austin",utexas.edu,16348,Stem Cells | Genomics | Systems Biology,https://scholar.google.com/citations?hl=en&user=o5yD6EwAAAAJ
Daniel Stockli,"Jackson School of Geosciences, University of Texas at Austin",jsg.utexas.edu,16293,Tectonics | Thermochronology | Geochronology,https://scholar.google.com/citations?hl=en&user=A4043a8AAAAJ
Lili Qiu,"… , IEEE Fellow, Professor, Dept. of Computer Science, The University of Texas at Austin",cs.utexas.edu,16027,Computer Networks | Wireless Networks | Big Data.,https://scholar.google.com/citations?hl=en&user=16posrQAAAAJ
Mary Hayhoe,"Professor of Psychology, University of Texas Austin",utexas.edu,15987,perception | motor control | sensory-motor neuroscience,https://scholar.google.com/citations?hl=en&user=Xju48KQAAAAJ
Michael J  Telch,Professor of Psychology and Psychiatry,austin.utexas.edu,15923,Clinical Psychology | psychiatry | epidemiology,https://scholar.google.com/citations?hl=en&user=ZvmQq40AAAAJ
Frederick W Taylor,"Institute for Geophysics, Jackson School of Geosciences, University of Texas at Austin",ig.utexas.edu,15903,paleoseismology | neotectonics | crustal motion | paleoclimate,https://scholar.google.com/citations?hl=en&user=sF0sbYQAAAAJ
SV Sreenivasan,University of Texas at Austin,mail.utexas.edu,15814,Nano-scale manufacturing for electronics | healthcare and energy applications,https://scholar.google.com/citations?hl=en&user=PvR_otQAAAAJ
Gary Kocurek,"Jackson School of Geosciences, University of Texas at Austin",jsg.utexas.edu,15803,Not Mentioned,https://scholar.google.com/citations?hl=en&user=44XuiqwAAAAJ
Surya Santoso,The University of Texas at Austin,mail.utexas.edu,15704,Electric Power Systems | Power Quality | Wind Power | Simulation and Modeling,https://scholar.google.com/citations?hl=en&user=Aw535JgAAAAJ
Lauren Ancel Meyers,"Professor of Integrative Biology, The University of Texas at Austin",austin.utexas.edu,15498,infectious disease epidemiology | network modeling | viral evolution | influenza | pandemic,https://scholar.google.com/citations?hl=en&user=KKiQaBoAAAAJ
Donald Blankenship,"Institute for Geophysics, Jackson School of Geosciences, University of Texas at Austin",ig.utexas.edu,15467,Geophysics | Polar Science | Planetary Science | Antarctica | Europa,https://scholar.google.com/citations?hl=en&user=ZG5d5NMAAAAJ
Aloysius Mok,"Professor of Computer Science, University of Texas at Austin",cs.utexas.edu,15373,Real-time Systems | Cyber-physical Systems | Wireless Communication,https://scholar.google.com/citations?hl=en&user=M6urChQAAAAJ
Zhangyang (Atlas) Wang,University of Texas at Austin & Picsart AI Research,utexas.edu,15328,Machine Learning | Deep Learning | Computer Vision | Optimization,https://scholar.google.com/citations?hl=en&user=pxFyKAIAAAAJ
Timothy H. Keitt,"Integrative Biology, University of Texas at Austin",utexas.edu,15309,Ecological pattern and dynamics | Conservation Biology | Evolutionary Ecology | Network Theory | Landscape Ecology,https://scholar.google.com/citations?hl=en&user=B4xRvYkAAAAJ
Richard Allan Schapery,The University of Texas at Austin,Not Mentioned,15286,Solid Mechanics,https://scholar.google.com/citations?hl=en&user=Xj9bz8EAAAAJ
Brian L. Evans,"Engineering Foundation Professor, ECE, WNCG, University of Texas at Austin",ece.utexas.edu,15205,Communication Systems | Image Processing | Signal Processing | Electronic Design Automation,https://scholar.google.com/citations?hl=en&user=gTS6UCsAAAAJ
Jeffrey E. Barrick,"Department of Molecular Biosciences, The University of Texas at Austin",cm.utexas.edu,15191,microbial genomics | experimental evolution | synthetic biology,https://scholar.google.com/citations?hl=en&user=a59MTe0AAAAJ
Ron Elber,"U of Texas at Austin, Dept of Chem and the Inst for Comput Eng and Sci",ices.utexas.edu,15159,Biophysics | Chemical physics | Computational Statistical Mechanics,https://scholar.google.com/citations?hl=en&user=ZyM6y8oAAAAJ
Ian Henriksen,University of Texas at Austin,oden.utexas.edu,15126,Parallel Computing | Software Engineering | Numerical Analysis,https://scholar.google.com/citations?hl=en&user=zUA0ytsAAAAJ
Hung-wen Liu,"University of Texas at Austin, University of Minnesota, Columbia University",mail.utexas.edu,15101,mechanistic enzymology | natural product biosynthesis | carbohydrate chemistry | PARP,https://scholar.google.com/citations?hl=en&user=dqcBMvMAAAAJ
Jayadev  Misra,University of Texas at Austin,utexas.edu,15087,Not Mentioned,https://scholar.google.com/citations?hl=en&user=49uW_WcAAAAJ
jstrother moore,"Computer Science Dept, University of Texas at Austin",cs.utexas.edu,15049,Formal Methods | Theorem Proving | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=91fyr68AAAAJ
Radu Marculescu,The University of Texas at Austin,utexas.edu,15013,embedded systems | cyber-physical systems | biological systems | social networks,https://scholar.google.com/citations?hl=en&user=ZCmYP5cAAAAJ
Lisa Brannon-Peppas,"Adjunct Professor, Biomedical Engineering, The University of Texas at Austin",peppas.net,15007,drug delivery | biomaterials | biomedical engineering | chemical engineering | polymers,https://scholar.google.com/citations?hl=en&user=VHEKEggAAAAJ
Mark Raizen,"Professor of Physics, University of Texas at Austin",physics.utexas.edu,14991,atomic physics | medicine,https://scholar.google.com/citations?hl=en&user=xvq1aX0AAAAJ
Ulrich Mueller,University of Texas at Austin,austin.utexas.edu,14761,Evolution | Microbiome | Behavioral Ecology | Genomics | Research Ethics,https://scholar.google.com/citations?hl=en&user=scLuO8AAAAAJ
Hong-Jyh Li,"sematech, university of texas at Austin, Intel corp",Not Mentioned,14737,semiconductor | solid state physics,https://scholar.google.com/citations?hl=en&user=P-y-prYAAAAJ
Mohamed Gouda,"Professor of Computer Science, University of Texas at Austin",cs.utexas.edu,14602,Distributed Computing | Network Protocols | Stabilization | Computing Policies,https://scholar.google.com/citations?hl=en&user=GRGOG1AAAAAJ
Andreas Karch,"Professor of Physics, University of Texas at Austin",utexas.edu,14597,Field and String Theory | Holography | Topological Phases of Matter,https://scholar.google.com/citations?hl=en&user=jO39jLYAAAAJ
Xiuling Li,University of Texas at Austin,utexas.edu,14597,Semiconductor Materials and Devices,https://scholar.google.com/citations?hl=en&user=MQgv9XYAAAAJ
Yuanyue Liu,"Assistant Professor, The University of Texas at Austin",austin.utexas.edu,14528,computational materials science | electrocatalysis | electronic transport | 2D materials,https://scholar.google.com/citations?hl=en&user=5peMP4IAAAAJ
Yutao Li,The University of Texas at Austin,utexas.edu,14432,Solid-state chemistry | Tranistional Metal Oxide,https://scholar.google.com/citations?hl=en&user=fqR_UVYAAAAJ
Theresa Jones,University of Texas at Austin,austin.utexas.edu,14363,Not Mentioned,https://scholar.google.com/citations?hl=en&user=9hQ2fv8AAAAJ
loucks rg,"… Bureau of Economic Geology, Jackson School of Geosciences, University of Texas at Austin",beg.utexas.edu,14321,Geology,https://scholar.google.com/citations?hl=en&user=tYbPDGgAAAAJ
Matthew  S. Eastin,"Associate Professor, The University of Texas at Austin",utexas.edu,14316,Media | Video Games | Violence,https://scholar.google.com/citations?hl=en&user=AA9YAwsAAAAJ
Robert Messing,University of Texas at Austin,austin.utexas.edu,14283,neuroscience | addiction | pain | neuroimmune,https://scholar.google.com/citations?hl=en&user=GN2PSTwAAAAJ
Diane Schallert,"Professor of Educational Psychology, University of Texas at Austin",mail.utexas.edu,14146,Comprehension | learning | discourse | motivation,https://scholar.google.com/citations?hl=en&user=3bg-2qkAAAAJ
Simon Lam,University of Texas at Austin,cs.utexas.edu,14121,Computer network protocol design | Internet security services | protocol verification | performance analysis,https://scholar.google.com/citations?hl=en&user=0XV1sFsAAAAJ
Hal Alper,"Professor, Chemical Engineering, The University of Texas at Austin",che.utexas.edu,14107,Metabolic Engineering | Synthetic Biology | Systems Biology,https://scholar.google.com/citations?hl=en&user=KhgBqSkAAAAJ
Yu-yen Huang,University of Texas at Austin,utexas.edu,14070,Microfluidic,https://scholar.google.com/citations?hl=en&user=_F3H3QMAAAAJ
Kelly Zamudio,"Integrative Biology, University of Texas at Austin",austin.utexas.edu,14046,landscape genomics | microevolution | phylogeography | systematics | host/pathogen dynamics,https://scholar.google.com/citations?hl=en&user=eslOPdYAAAAJ
Kurt Weyland,"Professor of Government, University of Texas at Austin",austin.utexas.edu,14031,Democracy | Populism | Market Reform | Social Policy | Diffusion,https://scholar.google.com/citations?hl=en&user=gqg-QK8AAAAJ
William Galloway,University of Texas at Austin,Not Mentioned,14011,sedimentary geology,https://scholar.google.com/citations?hl=en&user=HB1c43EAAAAJ
Rui Huang （黄锐）,University of Texas at Austin,mail.utexas.edu,14002,solid mechanics | 2D materials | soft materials | adhesion | fracture,https://scholar.google.com/citations?hl=en&user=F6AXbA8AAAAJ
Pengyu Ren,"Department of Biomedical Engineering, The University of Texas at Austin",mail.utexas.edu,13941,Molecular modeling | protein-ligand binding | free energy simulations | RNA structures | biomaterials,https://scholar.google.com/citations?hl=en&user=7Nxd0zcAAAAJ
"Elizabeth C. Matsui, MD MHS","Professor of Population Health and Pediatrics, Dell Medical School, UT Austin",utexas.edu,13894,Asthma | Allergen Exposure | Environmental Exposures | Pollution | Health Disparities,https://scholar.google.com/citations?hl=en&user=kMmtFMQAAAAJ
Mark Hayward,"Professor of Sociology, University of Texas at Austin",prc.utexas.edu,13561,mortality | morbidity | survival models | aging,https://scholar.google.com/citations?hl=en&user=gYxVXlsAAAAJ
MPA Jackson,"Bureau of Economic Geology, University of Texas at Austin",beg.utexas.edu,13558,geology,https://scholar.google.com/citations?hl=en&user=npB7jAMAAAAJ
Lawrence E. Gilbert,"Professor Integrative Biology, University of Texas, Austin",austin.utexas.edu,13497,Ecology Evolution Behavior,https://scholar.google.com/citations?hl=en&user=ywgYvpsAAAAJ
Mrinal K Sen,"Institute for Geophysics, Jackson School of Geosciences, University of Texas at Austin",ig.utexas.edu,13356,Exploration Geophysics | Seismology | Inverse Problems,https://scholar.google.com/citations?hl=en&user=3pKTcHgAAAAJ
David Z. Pan,"Professor, Silicon Labs Endowed Chair, ECE Dept., University of Texas at Austin",ece.utexas.edu,13345,Electronic Design Automation | Design for Manufacturing | VLSI | Hardware | Machine Learning,https://scholar.google.com/citations?hl=en&user=3aLlroEAAAAJ
"Deanna M. Hoelscher, PhD, RDN, LD, CNS, FISBNPA",University of Texas Health Science Center at Houston (UTHealth) School of Public Health at …,uth.tmc.edu,13247,Nutrition | school health | physical activity | policy | dissemination,https://scholar.google.com/citations?hl=en&user=Y5E_fd8AAAAJ
Leszek Demkowicz,"Professor of Engineering Mechanics and Mathematics, University of Texas at Austin",ices.utexas.edu,13244,computational mechanics | finite elements | adaptivity | numerical analysis,https://scholar.google.com/citations?hl=en&user=OnaO3OAAAAAJ
Chun Huh,"Research Professor of Petroleum & Geosystems Engineering, University of Texas at Austin",mail.utexas.edu,13206,Nanotechnology applications for E&P | Enhanced oil recovery,https://scholar.google.com/citations?hl=en&user=s_wAGrAAAAAJ
Junmin Wang,"Lee Norris & Linda Steen Norris Endowed Professor, University of Texas at Austin",austin.utexas.edu,13119,automotive control | dynamic systems and control | smart mobility | automated driving | vehicle engineering,https://scholar.google.com/citations?hl=en&user=nd49RxwAAAAJ
F  Gonzalez-Lima,"Professor of Psychology, Psychiatry and Neuroscience, University of Texas at Austin",utexas.edu,13118,Psychobiology | Photobiomodulation | Functional Neuroimaging | Learning and Memory | Behavioral Neuroscience,https://scholar.google.com/citations?hl=en&user=bo7GfRcAAAAJ
Brett J. Baker,"University of Texas Austin, Dept of Integrative Biology and Dept. of Marine Science",utexas.edu,13106,Microbial biogeochemistry | Archaea | Eukaryogenesis | Microbial oceanography | Marine sediments,https://scholar.google.com/citations?hl=en&user=b8foDKcAAAAJ
Rebecca S. Bigler,University of Texas at Austin,austin.utexas.edu,12978,gender | race | stereotyping | prejudice,https://scholar.google.com/citations?hl=en&user=9XERMo4AAAAJ
Joseph DuBose,Dell School of Medicine; University of Texas - Austin,austin.utexas.edu,12907,trauma | vascular surgery,https://scholar.google.com/citations?hl=en&user=m8Ti06IAAAAJ
Ying Ding,"Bill & Lewis Suit Professor, School of Information, Dell Med, University of Texas at Austin",austin.utexas.edu,12876,Bibliometrics | Semantic Web | Data Science | Knowledge Graph | AI in health,https://scholar.google.com/citations?hl=en&user=riuIGwIAAAAJ
Darla M. Castelli,University of Texas at Austin,utexas.edu,12875,physical activity | cognition | health,https://scholar.google.com/citations?hl=en&user=hFToE7IAAAAJ
Hao Ling,"Professor of Electrical and Computer Engineering, The University of Texas at Austin",ece.utexas.edu,12856,Electromagnetics | Antennas | Propagation | Radar,https://scholar.google.com/citations?hl=en&user=QX8ILeYAAAAJ
Clint Dawson,university of texas at austin,ices.utexas.edu,12844,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Ooy1asYAAAAJ
Knud Lambrecht,"University of Texas at Austin, Professor Emeritus",utexas.edu,12796,Not Mentioned,https://scholar.google.com/citations?hl=en&user=eYZ52dcAAAAJ
Omar Ghattas,"Mechanical Engineering & Oden Institute, Univ of Texas at Austin",ices.utexas.edu,12782,inverse problems | uncertainty quantification | PDE-constrained optimization | supercomputing | scientific machine learning,https://scholar.google.com/citations?hl=en&user=A5vhsIYAAAAJ
Seung W. Choi,"Professor of Educational Psychology, University of Texas at Austin",austin.utexas.edu,12759,psychometrics | item response theory | computerized adaptive testing | patient-reported outcomes measurement,https://scholar.google.com/citations?hl=en&user=U7b4ut4AAAAJ
Austin Cooney,The University of Texas at Austin Dell Medical School,austin.utexas.edu,12650,Gene regulation | embryonic stem cells,https://scholar.google.com/citations?hl=en&user=NnQg8BIAAAAJ
Max Snodderly,"Professor of Neuroscience Emeritus, University of Texas at Austin",utexas.edu,12611,Visual ecology and visual neuroscience,https://scholar.google.com/citations?hl=en&user=7DVRSLcAAAAJ
Kishore Mohanty,University of Texas at Austin,mail.utexas.edu,12590,petroleum engineering | chemical engineering,https://scholar.google.com/citations?hl=en&user=Eocb9J4AAAAJ
Angela Valenzuela,Professor of Educational Policy and Planning,austin.utexas.edu,12532,Education Policy | Race and Ethnic Relations in Schools | Sociology of Education | Urban School Reform | Indigenous Epistemologies,https://scholar.google.com/citations?hl=en&user=0kUmdbAAAAAJ
Jessica Church Lang,"Associate Professor of Psychology, The University of Texas at Austin",austin.utexas.edu,12482,developmental cognitive neuroscience | fMRI | task control | reading | atypical development,https://scholar.google.com/citations?hl=en&user=yepGN30AAAAJ
Christopher Wlezien,"Hogg Professor of Government, University of Texas at Austin",austin.utexas.edu,12468,Political Science | Public Opinion | Elections | Public Policy | Methodology,https://scholar.google.com/citations?hl=en&user=2yuy4j0AAAAJ
Keshav Pingali,"Professor of Computer Science, The University of Texas at Austin",cs.utexas.edu,12451,Programming languages | parallel computing | big-data computing,https://scholar.google.com/citations?hl=en&user=02UU6wgAAAAJ
Galen Strawson,University of Texas at Austin,austin.utexas.edu,12401,Philosophy | Philosophy of Mind | Metaphysics,https://scholar.google.com/citations?hl=en&user=IVrzTSgAAAAJ
Adam L. Kraus,"Associate Professor of Astronomy, The University of Texas at Austin",astro.as.utexas.edu,12401,Astrophysics | Star and Planet Formation | Extrasolar Planets | Stellar Astrophysics,https://scholar.google.com/citations?hl=en&user=vzs5vFYAAAAJ
Yosio Nakamura,"Professor Emeritus, Institute for Geophysics, University of Texas at Austin",ig.utexas.edu,12332,Geophysics,https://scholar.google.com/citations?hl=en&user=WJybDq8AAAAJ
Scott Aaronson,"David J. Bruton Centennial Professor of Computer Science, University of Texas at Austin",Not Mentioned,12251,Quantum computing | computational complexity,https://scholar.google.com/citations?hl=en&user=EYv2BNQAAAAJ
Qixing Huang,"Associate Professor of Computer Science, UT Austin",cs.utexas.edu,12237,Computer Graphics | Computer Vision | Machine Learning | Optimization | Big Data,https://scholar.google.com/citations?hl=en&user=pamL_rIAAAAJ
Alan M  Lloyd,"Professor of Molecular Biosciences, The University of Texas at Austin",utexas.edu,12226,developmental biology | secondary metabolism | genetics,https://scholar.google.com/citations?hl=en&user=GNEppUEAAAAJ
Kenneth R Young,"Professor, Department of Geography & the Environment, University of Texas at Austin",austin.utexas.edu,12119,biogeography | conservation biology | climate change,https://scholar.google.com/citations?hl=en&user=kzPjZqQAAAAJ
Kim Fromme,"Professor of Psychology, The University of Texas at Austin",utexas.edu,12052,Alcohol | risk-taking,https://scholar.google.com/citations?hl=en&user=XUx6fcIAAAAJ
David M  Schnyer,"University of Texas, Austin",utexas.edu,12027,Cognitive Neuroscience,https://scholar.google.com/citations?hl=en&user=7nNk9GsAAAAJ
Luis L. Martins,University of Texas at Austin,mccombs.utexas.edu,12025,Not Mentioned,https://scholar.google.com/citations?hl=en&user=5IcyPQsAAAAJ
Michael C. Downer,The University of Texas at Austin,physics.utexas.edu,11980,Laser-plasma particle acceleration | optics of surfaces and interfaces | ultrafast phenomena | nonlinear optics,https://scholar.google.com/citations?hl=en&user=iHYtwcwAAAAJ
David Andrew Kendrick,"Emeritus Professor of Economics, The University of Texas at Austin",Not Mentioned,11973,Computational Economics | Control Theory | Macroeconomics,https://scholar.google.com/citations?hl=en&user=WYetI4gAAAAJ
Jon E. Olson,"Petroleum and Geosystems Engineering, University of Texas at Austin",austin.utexas.edu,11889,petroleum engineering | hydraulic fracturing | geomechanics | unconventional reservoirs | induced seismicity,https://scholar.google.com/citations?hl=en&user=XjKKz70AAAAJ
Elliot M. Tucker-Drob,"Professor of Psychology, University of Texas at Austin",utexas.edu,11877,Statistical Genetics | Cognitive Development | Cognitive Aging | Psychiatric Epidemiology | Population Sciences,https://scholar.google.com/citations?hl=en&user=MaHSOj0AAAAJ
Xingwen Yu,"University of Louisiana at Lafayette, Blue Current Inc, The University of Texas at Austin …",utexas.edu,11867,Electrochemistry | Materials Science | Energy Storage and Conversion | Batteries | Fuel Cells,https://scholar.google.com/citations?hl=en&user=q_Z7mhUAAAAJ
Deepayan Chakrabarti,"Associate Professor, McCombs School of Business, UT Austin",utexas.edu,11813,Machine Learning | Graph Mining | Robust Optimization | Big Data,https://scholar.google.com/citations?hl=en&user=OPg56pYAAAAJ
Gustavo de Veciana,"Professor of Electrical and Computer Engineering, UT Austin",ece.utexas.edu,11692,Communication Systems | Networks | Performance,https://scholar.google.com/citations?hl=en&user=_csrubYAAAAJ
Thomas J. Johnson,"Professor of Journalism, University of Texas at Austin",austin.utexas.edu,11692,use and effects of new media technology | political communication | public opinion | agenda setting,https://scholar.google.com/citations?hl=en&user=LW1kWP0AAAAJ
William J Schwartz,"Professor of Neurology & Integrative Biology, The University of Texas at Austin",austin.utexas.edu,11619,Circadian biology,https://scholar.google.com/citations?hl=en&user=Cy7vUasAAAAJ
Stephen Grand,"Jackson School of Geosciences, University of Texas at Austin",jsg.utexas.edu,11614,Geophysicss,https://scholar.google.com/citations?hl=en&user=gE33GUYAAAAJ
ELIZABETH A JACOBS,"Professor of Medicine and Population Health Sciences, University of Texas at Austin, Dell …",austin.utexas.edu,11571,health | disparities | literacy | trust | cancer,https://scholar.google.com/citations?hl=en&user=XCbrfBoAAAAJ
Shelly Sakiyama-Elbert,The University of Texas at Austin,utexas.edu,11539,Biomaterials | Tissue Engineering | Stem Cell Transplantation,https://scholar.google.com/citations?hl=en&user=EZcuLQoAAAAJ
Andreas Matouschek,The University of Texas at Austin,austin.utexas.edu,11536,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1vk3NxsAAAAJ
Sahotra Sarkar,"Professor of Philosophy, Integrative Biology, University of Texas at Austin",austin.utexas.edu,11504,History and Philosophy of Science | Environmental Philosophy | Formal Epistemology | Philosophy of Biology | Philosophy of Ecology,https://scholar.google.com/citations?hl=en&user=VlA9O5UAAAAJ
Sarfraz Khurshid,"Professor, University of Texas at Austin",ece.utexas.edu,11504,software testing and verification | debugging | error recovery | specification languages,https://scholar.google.com/citations?hl=en&user=bG5-ZzIAAAAJ
Philip J Morrison,"Professor of Physics, University of Texas at Austin",physics.utexas.edu,11482,plasma physics | fluid mechanics | Hamiltonian dynamics | computational science | mathematical physics,https://scholar.google.com/citations?hl=en&user=6Plwe-IAAAAJ
Karen Fingerman,University of Texas at Austin,austin.utexas.edu,11477,Not Mentioned,https://scholar.google.com/citations?hl=en&user=MAb6VcUAAAAJ
Srinivas Bettadpur,University of Texas at Austin,csr.utexas.edu,11332,space geodesy | orbital mechanics | astrodynamics,https://scholar.google.com/citations?hl=en&user=u4E5AboAAAAJ
Lawrence A. Lawver,"Institute for Geophysics, Jackson School of Geosciences, University of Texas at Austin",ig.utexas.edu,11304,Not Mentioned,https://scholar.google.com/citations?hl=en&user=z8f_H6QAAAAJ
Thomas Yankeelov,"Director, Center for Computational Oncology,          The University of Texas at Austin",utexas.edu,11287,mathematical oncology | cancer imaging | cancer modeling | computational oncology,https://scholar.google.com/citations?hl=en&user=TZ47K94AAAAJ
Timothy Rowe,"… of Paleontology, The Jackson School of Geosciences, University of Texas at Austin",jsg.utexas.edu,11282,paleontology | neuro-sensory evolution | development | systematics | forensics,https://scholar.google.com/citations?hl=en&user=VdaoiPkAAAAJ
Yuke Zhu,"Assistant Professor of Computer Science, The University of Texas at Austin",cs.utexas.edu,11256,Robot Learning | Computer Vision | Machine Learning | Robotics | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=mWGyYMsAAAAJ
Chenxi Zu,"Stanford University, The University of Texas at Austin",stanford.edu,11241,energy storage materials | nanotechnology,https://scholar.google.com/citations?hl=en&user=N07vXEoAAAAJ
Christopher G  Beevers,University of Texas at Austin,utexas.edu,11234,depression | internet interventions | cognitive bias | clinical psychology,https://scholar.google.com/citations?hl=en&user=p8tW9IwAAAAJ
Daniel S. Freed,"Professor of Mathematics, University of Texas at Austin",math.utexas.edu,11213,geometry | topology | mathematical physics,https://scholar.google.com/citations?hl=en&user=8xW9d5IAAAAJ
Robert van de Geijn,The University of Texas at Austin,cs.utexas.edu,11174,Dense Linear Algebra | Libraries | High-Performance Computing | Parallel Computing,https://scholar.google.com/citations?hl=en&user=62GM5XcAAAAJ
Constantine Caramanis,"Professor of Electrical and Computer Engineering, UT Austin",utexas.edu,11155,Optimization | Statistics | Machine Learning | Networks | Algorithms,https://scholar.google.com/citations?hl=en&user=47YTUrEAAAAJ
Ufuk Topcu,The University of Texas at Austin,utexas.edu,11143,autonomy | controls | formal methods | learning,https://scholar.google.com/citations?hl=en&user=jeNGFfQAAAAJ
xiaoqin li,University of michigan or University of Colorado or University of Texas-Austin,physics.utexas.edu,11121,Not Mentioned,https://scholar.google.com/citations?hl=en&user=tXabIKoAAAAJ
Brian K. Horton,"Professor, Jackson School of Geosciences, University of Texas at Austin",jsg.utexas.edu,11120,Tectonics | Basin Analysis | Sedimentology | Stratigraphy,https://scholar.google.com/citations?hl=en&user=FcXBsz4AAAAJ
"Kevin Huang, Keqin Huang","University of South Carolina, University of Texas at Austin",cec.sc.edu,11120,fuel cells | batteries | gas membranes | modeling | electrochemistry,https://scholar.google.com/citations?hl=en&user=yp3hWIsAAAAJ
Chandra Muller,"Professor of Sociology, University of Texas at Austin",austin.utexas.edu,11069,academic achievement | STEM education | gender | immigrants | disability,https://scholar.google.com/citations?hl=en&user=Xjk00M8AAAAJ
Yangkang Chen,The University of Texas at Austin,utexas.edu,11040,Seismic signal analysis,https://scholar.google.com/citations?hl=en&user=Gp_wXZkAAAAJ
