ARADHANA MOHAN,"Postdoctoral Research Fellow, University of Michigan",umich.edu,354,Exosomes Biology | Molecular Biology | Kidney Physiology | Cancer and Immune Cell Metabolism,https://scholar.google.com/citations?hl=en&user=0XNWRzoAAAAJ,US,University of Michigan
Hamidreza Tavafoghi,"University of California - Berkeley ,University of Michigan",berkeley.edu,353,,https://scholar.google.com/citations?hl=en&user=sEmXay8AAAAJ,US,University of Michigan
Na Youn Lee,"Assistant Professor, University of Mississippi; PhD, University of Michigan",olemiss.edu,353,Racial Stereotypes | Intergroup Relations | Racial Politics | Immigrant Child Wellbeing | International Social Work and Human Rights,https://scholar.google.com/citations?hl=en&user=ttUIEwkAAAAJ,US,University of Michigan
Gamze Gulez,"… fédérale de Lausanne;  Technical University of Denmark, University of Michigan",alumni.ncsu.edu,353,microbial ecology | biofilms | environmental biotechnology | microfluidics | bioinformatics,https://scholar.google.com/citations?hl=en&user=BtohCFsAAAAJ,US,University of Michigan
Jay P. Kennedy,"Michigan State University, School of Criminal Justice, Center for Anti-Counterfeiting and …",msu.edu,353,corporate crime | crimes against business,https://scholar.google.com/citations?hl=en&user=mZOfzEkAAAAJ,US,University of Michigan
Sanaz Habibi,University of Michigan,mtu.edu,353,Electrokinetics | Microfluidics | Medical Diagnostics,https://scholar.google.com/citations?hl=en&user=cEb0-4YAAAAJ,US,University of Michigan
Eunah Ko,University of Michigan Ann Arbor,umich.edu,353,Biomedical MEMS and Nanotechnology,https://scholar.google.com/citations?hl=en&user=ghxR538AAAAJ,US,University of Michigan
Georgios Tzimpragos,University of Michigan,umich.edu,353,computer architecture,https://scholar.google.com/citations?hl=en&user=KxsspL0AAAAJ,US,University of Michigan
Yuning Shen,University of Michigan,umich.edu,353,medicinal chemistry,https://scholar.google.com/citations?hl=en&user=JZnPABMAAAAJ,US,University of Michigan
Cameron B Speyer,University of Michigan Medical School,med.umich.edu,353,,https://scholar.google.com/citations?hl=en&user=-IUfj5UAAAAJ,US,University of Michigan
Paul Clyde,Ross School of Business and the William Davidson Institute at the University of Michigan,umich.edu,352,,https://scholar.google.com/citations?hl=en&user=wXX59SMAAAAJ,US,University of Michigan
Xi Zhang,"Biomedical Engineering, University of Michigan",umich.edu,352,Biomedical Engineering | Ultrasound | Signal Processing | Computer Vision | Medical Device,https://scholar.google.com/citations?hl=en&user=E-ajlIYAAAAJ,US,University of Michigan
"Yao Zhang, Ph.D., PE",Geotechnical Engineer; AECOM; University of Michigan,umich.edu,352,Frozen Soil | Frost Heave and Thaw Weakening | Finite Element Methods | Constitutive Modelling | Rock Creep and Rheological Behavior,https://scholar.google.com/citations?hl=en&user=K2sR5iwAAAAJ,US,University of Michigan
Thomas Klumpner,"… Professor of Anesthesiology and Obstetrics and Gynecology, University of Michigan",umich.edu,352,Obstetrics | Anesthesiology | Informatics | Technology | Early Warning Systems,https://scholar.google.com/citations?hl=en&user=VJ7sb2gAAAAJ,US,University of Michigan
Kathryn Langenfeld,University of Michigan,umich.edu,352,,https://scholar.google.com/citations?hl=en&user=xnyq5Z4AAAAJ,US,University of Michigan
Wenona T. Singel,"Associate Professor, Michigan State University College of Law",law.msu.edu,352,federal Indian law | tribal law | natural resources law,https://scholar.google.com/citations?hl=en&user=1ai23isAAAAJ,US,University of Michigan
Mariana Carrasco-Teja,"… , Michigan Institute for Computational Discovery and Engineering, University of Michigan",umich.edu,352,Applied mathematics | numerical solutions of PDEs,https://scholar.google.com/citations?hl=en&user=lEhz_DoAAAAJ,US,University of Michigan
Cheol W. Lee,University of Michigan-Dearborn,umich.edu,352,Control | Reduced-Order Modeling (ROM) | Li-Ion Batteries,https://scholar.google.com/citations?hl=en&user=fWgO1q4AAAAJ,US,University of Michigan
Arun Krishnan,"Dassault Systemes, Michigan State University, Vanderbilt University, Indian Institute of …",3ds.com,351,Experimental Mechanics | Computational Mechanics | Fracture and Fatigue | Composite Materials,https://scholar.google.com/citations?hl=en&user=L87DDtUAAAAJ,US,University of Michigan
Jianming Sang,"University of Michigan, Ann Arbor",umich.edu,351,Stem cell biology | Mechanobiology | Transdifferentiation | Biomechanics,https://scholar.google.com/citations?hl=en&user=LtYDL7QAAAAJ,US,University of Michigan
Mohammad Abuannadi,University of Michigan,med.umich.edu,351,Advanced Heart Failure- Transplant …,https://scholar.google.com/citations?hl=en&user=A-MQiMwAAAAJ,US,University of Michigan
Aaron W. Johnson,University of Michigan,umich.edu,351,Engineering Education Research,https://scholar.google.com/citations?hl=en&user=L3mXTOAAAAAJ,US,University of Michigan
Martin Koniczek,"Dept. of Radiation Oncology, University of Michigan",umich.edu,351,,https://scholar.google.com/citations?hl=en&user=HPqZMNcAAAAJ,US,University of Michigan
Yu Ma （马宇）,University of Michigan; Lanzhou University,umich.edu,351,graphene | nanocomposite | chiral materials,https://scholar.google.com/citations?hl=en&user=knj_VvcAAAAJ,US,University of Michigan
Kathryn E Schertz,"Postdoctoral Researcher, University of Michigan",umich.edu,351,cognitive psychology | environmental psychology,https://scholar.google.com/citations?hl=en&user=SDnocu8AAAAJ,US,University of Michigan
William Peterson,"Assistant Professor, Department of Emergency Medicine, University of Michigan Medicine",med.umich.edu,351,Education | Wilderness Medicine | Climate and Health,https://scholar.google.com/citations?hl=en&user=gn3-ZE0AAAAJ,US,University of Michigan
Joshua K Meisner,"Department of Pediatrics, CS Mott Children's Hospital, University of Michigan",virginia.edu,350,collateral artery growth | arteriogenesis | vascular network blood flow | lymphatic pump | congenital heart disease,https://scholar.google.com/citations?hl=en&user=EJgp30YAAAAJ,US,University of Michigan
Byoung-Keon Daniel Park,University of Michigan Transportation Research Institute,umich.edu,350,Parametric modeling | Passenger safety | Digital Human Model | Injury Biomechanics,https://scholar.google.com/citations?hl=en&user=wrx46skAAAAJ,US,University of Michigan
Yun Jiang,University of Michigan,umich.edu,350,Health Informatics | Data Science | Aging | Oncology | Self-Management,https://scholar.google.com/citations?hl=en&user=-33xHDoAAAAJ,US,University of Michigan
Ta-Wei (Daniel) Kao,University of Michigan - Dearborn,umich.edu,350,Network Analysis | Econometric Analysis | Business Value of IT,https://scholar.google.com/citations?hl=en&user=juLfaNUAAAAJ,US,University of Michigan
Emily Treleaven,University of Michigan,umich.edu,350,,https://scholar.google.com/citations?hl=en&user=m1NefSgAAAAJ,US,University of Michigan
Hussam Askar,University of Michigan,umich.edu,350,Implant Dentistry,https://scholar.google.com/citations?hl=en&user=1rqSWJIAAAAJ,US,University of Michigan
azadeh akhavanallaf,University of Michigan,umich.edu,350,Dosimetry | radionuclide therapy | deep learning | prognostic modelling,https://scholar.google.com/citations?hl=en&user=oXPohagAAAAJ,US,University of Michigan
Masoumeh Iran Mansouri,"Assistant Professor at the School of Computer Science, University of Birmingham",bham.ac.uk,349,Artificial Intelligence and Robotics | Hybrid knowledge representation and … | Constraint based Reasoning,https://scholar.google.com/citations?hl=en&user=rMrflgwAAAAJ,US,University of Michigan
"Adam A Markovitz, MD, PhD","Physician Resident, University of Michigan",umich.edu,349,health policy | payment reform | population health,https://scholar.google.com/citations?hl=en&user=D8scmGUAAAAJ,US,University of Michigan
Haixuan Ye,University of Michigan,umich.edu,349,CFD | OpenFOAM | turbulence modeling | free-surface flows | immersed boundary method,https://scholar.google.com/citations?hl=en&user=ylw7MjkAAAAJ,US,University of Michigan
Nitin Kumar,University of Michigan,med.umich.edu,348,Biochemistry | Hypertension | Cardiovascular and Renal Physiology,https://scholar.google.com/citations?hl=en&user=FhU0FBEAAAAJ,US,University of Michigan
Rebecca Lindsey,"Assistant Professor, University of Michigan Chemical Engineering Department",umich.edu,347,Machine-learning | inter-particle potentials | materials under extreme conditions | nanoscale and -porous materials | soft materials,https://scholar.google.com/citations?hl=en&user=S1kLwmQAAAAJ,US,University of Michigan
Yiwu Yao,University of Michigan,umich.edu,347,medicinal chemistry | anticancer | drug design | organic chemistry,https://scholar.google.com/citations?hl=en&user=ZzQglFsAAAAJ,US,University of Michigan
Yi Hong,"Cooperative Institute for Great Lakes Research, University of Michigan",umich.edu,347,Hydrologic modeling | Environmental engineering | Data analysis,https://scholar.google.com/citations?hl=en&user=brNP2QsAAAAJ,US,University of Michigan
Geena Skariah,"Post-doctoral fellow, University of Michigan",med.umich.edu,347,Neuroscience,https://scholar.google.com/citations?hl=en&user=MIbNJrQAAAAJ,US,University of Michigan
Qinggang Yu,University of Michigan,umich.edu,347,,https://scholar.google.com/citations?hl=en&user=CN4E9FsAAAAJ,US,University of Michigan
Muhammad Iqbal Yasinzai,"University of Balochistan, Quetta, Pakistan",um.uob.edu.pk,347,Parasitology | Entomology | Taxonomy | Ecology,https://scholar.google.com/citations?hl=en&user=lrtHJeAAAAAJ,US,University of Michigan
Xiaomeng Du,"University of Michigan, Ann Arbor",umich.edu,347,Genetics | GWAS | Phewas | NAFLD,https://scholar.google.com/citations?hl=en&user=DxqhQ0sAAAAJ,US,University of Michigan
Paolo Campus,University of Michigan,umich.edu,346,Behavioral Neuroscience,https://scholar.google.com/citations?hl=en&user=U_yQ-JkAAAAJ,US,University of Michigan
Richard Saouma,University of Utah & Michigan State University,saouma.ch,346,Managerial Accounting | Human Resource Management | Incentive Compensation,https://scholar.google.com/citations?hl=en&user=xht_NtcAAAAJ,US,University of Michigan
Ali Farahani,University of Michigan,umich.edu,346,Point-of-care diagnostics | Bioinstrumentation | Machine learning | Biosensor and Bioelectronics | Nanomanufacturing,https://scholar.google.com/citations?hl=en&user=JGGu0tcAAAAJ,US,University of Michigan
Hong Zhang,University of Michigan,umich.edu,346,Dental,https://scholar.google.com/citations?hl=en&user=AHJWjHAAAAAJ,US,University of Michigan
Yuxin Chen,University of Michigan,umich.edu,346,Battery | Electrochemistry | Interfacial Mechanics | Energy Materials,https://scholar.google.com/citations?hl=en&user=MCBYLbUAAAAJ,US,University of Michigan
Hai T. Dong,University of Michigan,umich.edu,346,Inorganic Chemistry | Bioinorganic Chemistry | Spectroscopy | Quantum Chemistry,https://scholar.google.com/citations?hl=en&user=Ezh7mXgAAAAJ,US,University of Michigan
Daniel Herbert,University of Michigan,umich.edu,346,film and media studies | film studies | media studies | media industries | media industry studies,https://scholar.google.com/citations?hl=en&user=trpIqIAAAAAJ,US,University of Michigan
Mian Ilyas Ahmad,"National University of Sciences and Technology, Islamabad",rcms.nust.edu.pk,345,Control Theory | Model Reduction,https://scholar.google.com/citations?hl=en&user=xy4X1EcAAAAJ,US,University of Michigan
Antonio R. Castilla,"Research Associate, Michigan State University, College of Agriculture & Natural Resources …",msu.edu,345,Molecular Ecology | Landscape Genetics | Plant-Animal Interactions | Conservation Biology,https://scholar.google.com/citations?hl=en&user=JY-Y89sAAAAJ,US,University of Michigan
Riccardo Di Gianfilippo,University of Michigan,umich.edu,345,Periodontics and dental implantology,https://scholar.google.com/citations?hl=en&user=eVhiXTYAAAAJ,US,University of Michigan
Salome Viljoen,University of Michigan,umich.edu,345,privacy | information law | legal theory | political economy,https://scholar.google.com/citations?hl=en&user=rH63p3sAAAAJ,US,University of Michigan
Kuan Han,"Graduate Student, EECS, University of Michigan",umich.edu,345,,https://scholar.google.com/citations?hl=en&user=8r1R3UYAAAAJ,US,University of Michigan
Lin Chen,"Electrical Engineering, University of Michigan, Ann Arbor",umich.edu,344,,https://scholar.google.com/citations?hl=en&user=O1i6VTUAAAAJ,US,University of Michigan
Vikas Navratna,"Life Sciences Institute, University of Michigan",umich.edu,343,Protein Biochemistry and Structural Biology,https://scholar.google.com/citations?hl=en&user=WbXgm-EAAAAJ,US,University of Michigan
Lauretta Ovadje,"Research Associate, University of Michigan",umich.edu,343,Environmental health | Child health | Community-based interventions | Malaria control | HIV prevention,https://scholar.google.com/citations?hl=en&user=6w-heB0AAAAJ,US,University of Michigan
Hongrae Park,University of Michigan,umich.edu,343,Vortex-induced vibrations | Renewable Energy | VIVACE,https://scholar.google.com/citations?hl=en&user=ze-M2-QAAAAJ,US,University of Michigan
Tom Melgar,"… , Adolescent and Internal Medicine, Western Michigan University Homer Stryker MD School …",med.wmich.edu,343,Medical Education | Point of Care Ultrasound | Tropical Medicine | Global Health,https://scholar.google.com/citations?hl=en&user=jsgfN_wAAAAJ,US,University of Michigan
Deborah Beim,University of Michigan,umich.edu,342,Political Science,https://scholar.google.com/citations?hl=en&user=MVHRbz4AAAAJ,US,University of Michigan
Susan J. Cheng,University of Michigan,umich.edu,342,Diversity and inclusion | STEM education | Educational assessment | Ecosystem ecology | Forest carbon cycling,https://scholar.google.com/citations?hl=en&user=XTY-0aYAAAAJ,US,University of Michigan
Tutu Ajayi,"Student, University of Michigan",umich.edu,342,Computer Architechture,https://scholar.google.com/citations?hl=en&user=FD-dYHgAAAAJ,US,University of Michigan
Marius I. Arz,"Postdoctoral Researcher, Chemistry, University of Bristol",bristol.ac.uk,342,Inorganic Chemistry | Main Group Chemistry | Inorganic Polymers,https://scholar.google.com/citations?hl=en&user=TLTSnvgAAAAJ,US,University of Michigan
